6.448762 			 2.670888
6.017600 			 -3.240391
-0.032021 			 -6.026113
-6.034625 			 -0.495595
-1.023211 			 6.423260
6.811894 			 4.485785
7.948360 			 -2.989406
0.833083 			 -7.124731
-6.301103 			 -1.440328
-2.047573 			 6.780590
7.260078 			 5.652503
9.257433 			 -3.026190
1.207697 			 -8.064357
-6.871282 			 -1.986416
-2.765136 			 7.234478
7.597674 			 6.476915
10.188695 			 -3.072345
1.452983 			 -8.801834
-7.414974 			 -2.396276
-3.339569 			 7.646153
7.877332 			 7.139655
10.939741 			 -3.117447
1.642437 			 -9.423801
-7.907860 			 -2.735595
-3.828752 			 8.012821
8.117782 			 7.704636
11.580520 			 -3.158035
1.801713 			 -9.966988
-8.353456 			 -3.030781
-4.259849 			 8.340826
8.328196 			 8.201976
12.144103 			 -3.192819
1.942559 			 -10.451004
-8.757904 			 -3.295270
-4.647981 			 8.635978
8.514052 			 8.648559
12.649137 			 -3.221391
2.071270 			 -10.887905
-9.126673 			 -3.536909
-5.002549 			 8.902858
8.679043 			 9.054972
13.107395 			 -3.243737
2.191570 			 -11.285817
-9.464239 			 -3.760720
-5.329871 			 9.145053
8.825866 			 9.428398
13.526925 			 -3.260020
2.305826 			 -11.650583
-9.774241 			 -3.970136
-5.634446 			 9.365421
8.956602 			 9.774001
13.913557 			 -3.270491
2.415620 			 -11.986611
-10.059664 			 -4.167619
-5.919618 			 9.566294
9.072923 			 10.095661
14.271704 			 -3.275437
2.522049 			 -12.297351
-10.322997 			 -4.355008
-6.187966 			 9.749604
9.176212 			 10.396395
14.604825 			 -3.275156
2.625900 			 -12.585582
-10.566340 			 -4.533716
-6.441532 			 9.916989
9.267639 			 10.678617
14.915703 			 -3.269946
2.727747 			 -12.853597
-10.791491 			 -4.704858
-6.681969 			 10.069849
9.348208 			 10.944301
15.206633 			 -3.260094
2.828020 			 -13.103319
-11.000005 			 -4.869333
-6.910646 			 10.209401
9.418797 			 11.195091
15.479536 			 -3.245876
2.927044 			 -13.336389
-11.193242 			 -5.027877
-7.128709 			 10.336711
9.480180 			 11.432379
15.736049 			 -3.227555
3.025070 			 -13.554224
-11.372399 			 -5.181102
-7.337134 			 10.452721
9.533042 			 11.657357
15.977580 			 -3.205377
3.122288 			 -13.758059
-11.538537 			 -5.329523
-7.536757 			 10.558268
9.577999 			 11.871056
16.205355 			 -3.179574
3.218852 			 -13.948980
-11.692604 			 -5.473579
-7.728307 			 10.654104
9.615604 			 12.074378
16.420450 			 -3.150364
3.314877 			 -14.127949
-11.835449 			 -5.613648
-7.912419 			 10.740903
9.646357 			 12.268117
16.623815 			 -3.117950
3.410457 			 -14.295826
-11.967838 			 -5.750054
-8.089652 			 10.819276
9.670714 			 12.452974
16.816296 			 -3.082525
3.505664 			 -14.453380
-12.090464 			 -5.883084
-8.260504 			 10.889776
9.689088 			 12.629576
16.998649 			 -3.044266
3.600556 			 -14.601302
-12.203955 			 -6.012986
-8.425416 			 10.952906
9.701858 			 12.798485
17.171553 			 -3.003340
3.695177 			 -14.740219
-12.308884 			 -6.139979
-8.584782 			 11.009127
9.709370 			 12.960202
17.335622 			 -2.959904
3.789562 			 -14.870697
-12.405772 			 -6.264260
-8.738958 			 11.058859
9.711945 			 13.115184
17.491410 			 -2.914104
3.883737 			 -14.993254
-12.495098 			 -6.386000
-8.888263 			 11.102487
9.709875 			 13.263841
17.639419 			 -2.866076
3.977723 			 -15.108359
-12.577299 			 -6.505354
-9.032986 			 11.140366
9.703432 			 13.406548
17.780109 			 -2.815950
4.071533 			 -15.216444
-12.652779 			 -6.622461
-9.173389 			 11.172822
9.692865 			 13.543643
17.913897 			 -2.763844
4.165178 			 -15.317902
-12.721906 			 -6.737443
-9.309708 			 11.200156
9.678406 			 13.675437
18.041166 			 -2.709871
4.258663 			 -15.413095
-12.785024 			 -6.850412
-9.442161 			 11.222647
9.660270 			 13.802214
18.162267 			 -2.654138
4.351993 			 -15.502357
-12.842447 			 -6.961469
-9.570944 			 11.240552
9.638657 			 13.924232
18.277520 			 -2.596744
4.445168 			 -15.585993
-12.894467 			 -7.070703
-9.696238 			 11.254109
9.613752 			 14.041730
18.387221 			 -2.537783
4.538186 			 -15.664287
-12.941352 			 -7.178196
-9.818207 			 11.263540
9.585727 			 14.154925
18.491643 			 -2.477341
4.631044 			 -15.737499
-12.983355 			 -7.284022
-9.937001 			 11.269049
9.554743 			 14.264019
18.591037 			 -2.415503
4.723737 			 -15.805871
-13.020705 			 -7.388248
-10.052758 			 11.270829
9.520952 			 14.369196
18.685633 			 -2.352347
4.816259 			 -15.869627
-13.053620 			 -7.490932
-10.165606 			 11.269056
9.484492 			 14.470626
18.775646 			 -2.287945
4.908602 			 -15.928972
-13.082298 			 -7.592131
-10.275659 			 11.263897
9.445496 			 14.568467
18.861274 			 -2.222369
5.000758 			 -15.984101
-13.106927 			 -7.691892
-10.383025 			 11.255506
9.404085 			 14.662862
18.942699 			 -2.155684
5.092717 			 -16.035189
-13.127680 			 -7.790260
-10.487802 			 11.244028
9.360376 			 14.753946
19.020090 			 -2.087953
5.184471 			 -16.082404
-13.144718 			 -7.887274
-10.590078 			 11.229598
9.314477 			 14.841841
19.093604 			 -2.019235
5.276007 			 -16.125898
-13.158192 			 -7.982972
-10.689936 			 11.212341
9.266489 			 14.926662
19.163387 			 -1.949587
5.367316 			 -16.165815
-13.168244 			 -8.077384
-10.787452 			 11.192376
9.216508 			 15.008513
19.229573 			 -1.879062
5.458384 			 -16.202288
-13.175003 			 -8.170539
-10.882695 			 11.169813
9.164623 			 15.087491
19.292287 			 -1.807712
5.549199 			 -16.235440
-13.178593 			 -8.262464
-10.975728 			 11.144757
9.110920 			 15.163686
19.351645 			 -1.735585
5.639749 			 -16.265387
-13.179129 			 -8.353179
-11.066609 			 11.117303
9.055478 			 15.237181
19.407753 			 -1.662729
5.730021 			 -16.292235
-13.176717 			 -8.442705
-11.155390 			 11.087545
8.998373 			 15.308050
19.460711 			 -1.589187
5.819999 			 -16.316084
-13.171457 			 -8.531060
-11.242120 			 11.055566
8.939676 			 15.376365
19.510611 			 -1.515002
5.909671 			 -16.337027
-13.163443 			 -8.618257
-11.326843 			 11.021448
8.879454 			 15.442190
19.557537 			 -1.440216
5.999022 			 -16.355149
-13.152762 			 -8.704309
-11.409597 			 10.985267
8.817772 			 15.505583
19.601569 			 -1.364868
6.088036 			 -16.370532
-13.139496 			 -8.789227
-11.490418 			 10.947092
8.754689 			 15.566598
19.642779 			 -1.288995
6.176699 			 -16.383250
-13.123721 			 -8.873019
-11.569338 			 10.906992
8.690264 			 15.625286
19.681233 			 -1.212635
6.264994 			 -16.393371
-13.105508 			 -8.955689
-11.646385 			 10.865029
8.624550 			 15.681689
19.716993 			 -1.135823
6.352904 			 -16.400959
-13.084924 			 -9.037244
-11.721584 			 10.821262
8.557599 			 15.735850
19.750115 			 -1.058593
6.440414 			 -16.406073
-13.062032 			 -9.117685
-11.794956 			 10.775747
8.489461 			 15.787804
19.780651 			 -0.980978
6.527506 			 -16.408769
-13.036888 			 -9.197013
-11.866521 			 10.728535
8.420183 			 15.837584
19.808647 			 -0.903010
6.614162 			 -16.409097
-13.009546 			 -9.275228
-11.936293 			 10.679677
8.349808 			 15.885219
19.834146 			 -0.824722
6.700364 			 -16.407102
-12.980058 			 -9.352325
-12.004285 			 10.629219
8.278380 			 15.930736
19.857186 			 -0.746143
6.786094 			 -16.402827
-12.948468 			 -9.428301
-12.070508 			 10.577203
8.205939 			 15.974155
19.877802 			 -0.667304
6.871331 			 -16.396311
-12.914820 			 -9.503150
-12.134969 			 10.523672
8.132524 			 16.015496
19.896024 			 -0.588234
6.956056 			 -16.387589
-12.879154 			 -9.576864
-12.197672 			 10.468663
8.058171 			 16.054775
19.911878 			 -0.508961
7.040249 			 -16.376692
-12.841506 			 -9.649434
-12.258619 			 10.412212
7.982917 			 16.092003
19.925387 			 -0.429514
7.123889 			 -16.363649
-12.801910 			 -9.720850
-12.317811 			 10.354353
7.906796 			 16.127192
19.936572 			 -0.349922
7.206952 			 -16.348484
-12.760396 			 -9.791099
-12.375245 			 10.295117
7.829839 			 16.160346
19.945448 			 -0.270210
7.289418 			 -16.331220
-12.716992 			 -9.860166
-12.430914 			 10.234535
7.752079 			 16.191471
19.952027 			 -0.190408
7.371263 			 -16.311875
-12.671722 			 -9.928038
-12.484812 			 10.172633
7.673544 			 16.220566
19.956320 			 -0.110541
7.452461 			 -16.290465
-12.624610 			 -9.994695
-12.536929 			 10.109438
7.594265 			 16.247630
19.958332 			 -0.030638
7.532990 			 -16.267003
-12.575675 			 -10.060120
-12.587250 			 10.044972
7.514269 			 16.272658
19.958067 			 0.049276
7.612821 			 -16.241500
-12.524933 			 -10.124291
-12.635762 			 9.979258
7.433582 			 16.295642
19.955523 			 0.129174
7.691929 			 -16.213962
-12.472400 			 -10.187188
-12.682446 			 9.912315
7.352230 			 16.316572
19.950698 			 0.209028
7.770285 			 -16.184393
-12.418088 			 -10.248784
-12.727283 			 9.844164
7.270239 			 16.335433
19.943583 			 0.288811
7.847861 			 -16.152795
-12.362007 			 -10.309055
-12.770248 			 9.774819
7.187632 			 16.352209
19.934170 			 0.368497
7.924626 			 -16.119167
-12.304163 			 -10.367972
-12.811318 			 9.704297
7.104432 			 16.366881
19.922445 			 0.448058
8.000548 			 -16.083503
-12.244561 			 -10.425505
-12.850463 			 9.632611
7.020661 			 16.379427
19.908390 			 0.527467
8.075595 			 -16.045797
-12.183204 			 -10.481623
-12.887651 			 9.559773
6.936342 			 16.389819
19.891986 			 0.606695
8.149732 			 -16.006039
-12.120091 			 -10.536291
-12.922850 			 9.485793
6.851496 			 16.398030
19.873209 			 0.685714
8.222923 			 -15.964215
-12.055220 			 -10.589472
-12.956021 			 9.410681
6.766142 			 16.404026
19.852031 			 0.764495
8.295132 			 -15.920308
-11.988585 			 -10.641128
-12.987125 			 9.334443
6.680301 			 16.407773
19.828420 			 0.843009
8.366318 			 -15.874300
-11.920179 			 -10.691218
-13.016117 			 9.257085
6.593991 			 16.409230
19.802342 			 0.921225
8.436441 			 -15.826166
-11.849990 			 -10.739696
-13.042951 			 9.178611
6.507232 			 16.408354
19.773758 			 0.999113
8.505457 			 -15.775882
-11.778006 			 -10.786516
-13.067574 			 9.099023
6.420041 			 16.405099
19.742623 			 1.076641
8.573323 			 -15.723416
-11.704209 			 -10.831628
-13.089934 			 9.018322
6.332436 			 16.399412
19.708890 			 1.153777
8.639989 			 -15.668736
-11.628581 			 -10.874980
-13.109970 			 8.936507
6.244434 			 16.391239
19.672507 			 1.230487
8.705407 			 -15.611803
-11.551100 			 -10.916514
-13.127620 			 8.853576
6.156052 			 16.380518
19.633416 			 1.306736
8.769524 			 -15.552577
-11.471739 			 -10.956171
-13.142817 			 8.769522
6.067306 			 16.367186
19.591554 			 1.382490
8.832286 			 -15.491012
-11.390470 			 -10.993886
-13.155487 			 8.684341
5.978212 			 16.351170
19.546854 			 1.457711
8.893633 			 -15.427057
-11.307260 			 -11.029593
-13.165553 			 8.598022
5.888785 			 16.332397
19.499241 			 1.532360
8.953505 			 -15.360657
-11.222073 			 -11.063219
-13.172933 			 8.510556
5.799040 			 16.310784
19.448636 			 1.606398
9.011837 			 -15.291752
-11.134868 			 -11.094687
-13.177538 			 8.421930
5.708992 			 16.286245
19.394951 			 1.679784
9.068560 			 -15.220276
-11.045602 			 -11.123916
-13.179271 			 8.332128
5.618654 			 16.258683
19.338095 			 1.752475
9.123604 			 -15.146159
-10.954224 			 -11.150819
-13.178033 			 8.241132
5.528041 			 16.227999
19.277964 			 1.824425
9.176890 			 -15.069322
-10.860681 			 -11.175302
-13.173714 			 8.148923
5.437165 			 16.194083
19.214451 			 1.895587
9.228339 			 -14.989682
-10.764914 			 -11.197269
-13.166198 			 8.055477
5.346040 			 16.156818
19.147438 			 1.965912
9.277863 			 -14.907148
-10.666858 			 -11.216612
-13.155361 			 7.960768
5.254678 			 16.116079
19.076797 			 2.035348
9.325373 			 -14.821620
-10.566442 			 -11.233221
-13.141068 			 7.864766
5.163090 			 16.071730
19.002392 			 2.103841
9.370771 			 -14.732991
-10.463591 			 -11.246974
-13.123177 			 7.767439
5.071287 			 16.023626
18.924074 			 2.171333
9.413953 			 -14.641146
-10.358219 			 -11.257744
-13.101536 			 7.668750
4.979281 			 15.971610
18.841685 			 2.237765
9.454811 			 -14.545960
-10.250235 			 -11.265395
-13.075978 			 7.568658
4.887080 			 15.915515
18.755051 			 2.303073
9.493227 			 -14.447295
-10.139540 			 -11.269778
-13.046329 			 7.467117
4.794695 			 15.855158
18.663987 			 2.367191
9.529077 			 -14.345006
-10.026024 			 -11.270737
-13.012398 			 7.364078
4.702133 			 15.790345
18.568292 			 2.430047
9.562226 			 -14.238931
-9.909570 			 -11.268104
-12.973982 			 7.259485
4.609401 			 15.720865
18.467747 			 2.491566
9.592533 			 -14.128898
-9.790048 			 -11.261698
-12.930863 			 7.153277
4.516505 			 15.646490
18.362117 			 2.551670
9.619846 			 -14.014717
-9.667318 			 -11.251324
-12.882802 			 7.045384
4.423450 			 15.566974
18.251145 			 2.610274
9.643999 			 -13.896186
-9.541226 			 -11.236773
-12.829547 			 6.935732
4.330239 			 15.482052
18.134556 			 2.667289
9.664818 			 -13.773080
-9.411603 			 -11.217821
-12.770823 			 6.824238
4.236873 			 15.391435
18.012047 			 2.722621
9.682115 			 -13.645157
-9.278267 			 -11.194224
-12.706333 			 6.710809
4.143351 			 15.294811
17.883289 			 2.776167
9.695686 			 -13.512152
-9.141015 			 -11.165720
-12.635755 			 6.595341
4.049668 			 15.191841
17.747927 			 2.827822
9.705312 			 -13.373777
-8.999627 			 -11.132027
-12.558742 			 6.477722
3.955818 			 15.082155
17.605569 			 2.877470
9.710759 			 -13.229714
-8.853860 			 -11.092838
-12.474917 			 6.357825
3.861790 			 14.965352
17.455787 			 2.924990
9.711770 			 -13.079616
-8.703445 			 -11.047819
-12.383867 			 6.235506
3.767567 			 14.840991
17.298115 			 2.970252
9.708071 			 -12.923102
-8.548089 			 -10.996610
-12.285148 			 6.110609
3.673130 			 14.708593
17.132037 			 3.013116
9.699362 			 -12.759750
-8.387462 			 -10.938816
-12.178271 			 5.982956
3.578449 			 14.567628
16.956986 			 3.053434
9.685317 			 -12.589094
-8.221202 			 -10.874009
-12.062702 			 5.852345
3.483488 			 14.417518
16.772334 			 3.091047
9.665583 			 -12.410619
-8.048903 			 -10.801720
-11.937857 			 5.718551
3.388200 			 14.257621
16.577385 			 3.125787
9.639773 			 -12.223749
-7.870112 			 -10.721433
-11.803094 			 5.581317
3.292523 			 14.087229
16.371364 			 3.157470
9.607463 			 -12.027841
-7.684318 			 -10.632583
-11.657703 			 5.440350
3.196382 			 13.905552
16.153401 			 3.185904
9.568190 			 -11.822173
-7.490945 			 -10.534545
-11.500900 			 5.295311
3.099677 			 13.711710
15.922519 			 3.210882
9.521441 			 -11.605928
-7.289338 			 -10.426628
-11.331814 			 5.145811
3.002285 			 13.504712
15.677609 			 3.232182
9.466649 			 -11.378177
-7.078745 			 -10.308061
-11.149473 			 4.991395
2.904046 			 13.283440
15.417407 			 3.249569
9.403184 			 -11.137853
-6.858299 			 -10.177984
-10.952785 			 4.831527
2.804755 			 13.046620
15.140455 			 3.262792
9.330339 			 -10.883721
-6.626988 			 -10.035429
-10.740518 			 4.665568
2.704147 			 12.792787
14.845056 			 3.271587
9.247320 			 -10.614338
-6.383620 			 -9.879296
-10.511272 			 4.492748
2.601876 			 12.520241
14.529211 			 3.275673
9.153222 			 -10.327989
-6.126767 			 -9.708330
-10.263437 			 4.312124
2.497482 			 12.226981
14.190524 			 3.274762
9.047005 			 -10.022609
-5.854695 			 -9.521079
-9.995153 			 4.122521
2.390347 			 11.910612
13.826072 			 3.268554
8.927454 			 -9.695661
-5.565251 			 -9.315845
-9.704236 			 3.922438
2.279625 			 11.568220
13.432204 			 3.256752
8.793129 			 -9.343954
-5.255705 			 -9.090611
-9.388093 			 3.709914
2.164123 			 11.196160
13.004227 			 3.239075
8.642273 			 -8.963355
-4.922483 			 -8.842938
-9.043602 			 3.482297
2.042111 			 10.789743
12.535884 			 3.215287
8.472686 			 -8.548311
-4.560739 			 -8.569816
-8.666947 			 3.235855
1.910971 			 10.342689
12.018431 			 3.185255
8.281480 			 -8.091005
-4.163579 			 -8.267454
-8.253427 			 2.965051
1.766523 			 9.846147
11.438866 			 3.149059
8.064641 			 -7.579725
-3.720583 			 -7.930997
-7.797352 			 2.661073
1.601563 			 9.286741
10.776129 			 3.107254
7.816072 			 -6.995372
-3.214615 			 -7.554363
-7.292654 			 2.308423
1.402231 			 8.642112
9.991570 			 3.061469
7.525170 			 -6.302714
-2.613858 			 -7.131660
-6.738151 			 1.875291
1.136725 			 7.868479
8.998807 			 3.016072
7.168868 			 -5.422798
-1.846788 			 -6.674253
-6.179638 			 1.275885
0.704982 			 6.856339
